field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-18,25.8,32.04,20.32,0.89,20.72,74.4,4.1
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-19,26.74,31.65,22.57,0.97,16.37,77.74,4.78
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-20,27.58,31.9,23.89,12.64,23.79,78.27,5.74
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-21,25.38,30.7,20.51,5.03,23.68,68.79,3.62
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-22,27.25,33.26,21.21,0.83,23.91,69.9,4.69
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-23,29.81,36.17,24.58,0.07,25.37,59.37,6.2
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-24,29.99,36.76,23.78,0.07,25.52,59.19,6.96
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-25,30.21,37.4,23.82,0.45,22.3,59.48,5.1
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-26,30.07,37.05,23.92,0.09,25.33,55.8,4.46
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-27,29.42,35.65,23.5,0.0,24.66,56.93,5.5
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-28,28.84,34.84,23.54,0.08,23.22,57.65,5.74
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-29,27.45,32.0,22.72,1.95,13.81,64.92,2.94
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-30,27.6,33.48,21.75,0.63,22.38,64.35,1.69
osm-1423087101,37.640009321983264,-97.14141907248593,2021-08-31,28.9,36.13,21.93,0.01,21.95,59.97,2.98
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-01,28.76,36.36,22.84,0.0,21.74,62.96,4.13
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-02,29.27,36.41,22.3,1.79,20.17,58.21,5.84
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-03,27.62,32.02,24.27,24.79,14.28,79.21,3.83
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-04,23.86,27.31,19.28,31.05,14.03,82.17,3.66
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-05,22.48,28.61,16.66,0.45,22.86,72.05,2.34
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-06,24.25,31.73,16.97,0.4,23.21,64.08,4.17
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-07,26.33,34.44,20.01,0.07,22.11,63.75,5.52
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-08,22.95,29.76,15.44,0.0,23.73,49.72,3.54
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-09,23.78,32.13,16.22,0.0,22.14,51.2,3.98
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-10,25.09,33.09,18.98,0.0,18.66,52.51,5.36
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-11,26.13,34.71,19.24,0.0,20.19,49.36,7.11
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-12,25.25,33.67,18.55,0.0,19.73,47.72,6.58
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-13,25.59,33.5,19.1,0.0,20.71,51.88,6.93
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-14,26.19,32.88,21.15,5.2,18.42,66.74,4.04
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-15,23.97,29.89,18.68,7.91,20.65,74.29,3.01
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-16,25.68,32.43,19.17,0.0,21.45,65.52,4.0
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-17,26.07,32.52,20.29,0.07,20.77,62.98,2.94
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-18,25.67,32.49,19.94,0.0,20.89,64.37,2.97
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-19,26.3,33.22,20.08,0.27,21.58,65.36,4.41
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-20,25.8,33.63,19.12,0.35,20.16,57.37,7.62
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-21,18.86,24.96,14.39,0.0,20.9,47.3,6.37
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-22,17.65,25.56,10.61,0.0,22.46,43.98,3.54
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-23,19.38,28.73,10.64,0.0,21.84,42.93,4.86
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-24,21.16,30.3,15.13,0.0,18.11,42.49,6.11
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-25,20.11,28.58,11.81,0.15,20.46,46.99,3.57
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-26,24.4,33.83,16.65,0.42,21.03,41.8,7.97
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-27,25.18,34.17,18.04,0.0,19.87,41.38,6.36
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-28,25.14,32.33,19.29,0.0,19.03,47.03,4.97
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-29,25.17,30.37,21.6,1.22,14.75,62.82,6.01
osm-1423087101,37.640009321983264,-97.14141907248593,2021-09-30,21.37,23.98,17.92,14.52,8.48,87.13,2.7
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-01,19.91,24.38,15.55,0.07,10.48,76.8,1.73
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-02,18.51,22.16,15.35,6.01,9.91,82.27,2.11
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-03,18.49,26.09,12.72,0.23,19.78,65.22,4.09
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-04,19.59,28.33,12.17,0.27,19.59,53.55,2.98
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-05,19.23,27.19,13.65,0.0,19.28,56.32,2.69
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-06,19.16,25.41,13.56,0.0,14.97,75.57,2.44
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-07,21.24,29.6,13.47,0.0,17.24,65.45,3.53
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-08,23.48,31.77,16.79,0.0,17.55,62.57,4.14
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-09,25.63,33.46,19.76,0.0,15.59,47.91,8.24
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-10,21.58,28.27,14.1,49.95,10.63,64.78,5.08
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-11,17.09,23.6,12.05,3.02,17.86,66.11,4.96
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-12,17.98,24.65,12.23,16.52,9.81,68.5,6.42
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-13,19.84,22.34,14.43,8.0,16.74,70.73,5.39
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-14,16.37,23.45,10.21,0.09,14.07,76.42,3.25
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-15,12.33,18.2,7.79,0.06,15.43,60.24,6.3
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-16,11.98,20.6,4.44,0.0,18.19,52.67,3.81
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-17,14.56,24.7,7.15,0.0,16.98,55.41,3.49
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-18,14.89,22.57,7.97,0.0,16.64,55.41,6.16
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-19,17.99,25.8,11.72,0.0,16.33,61.82,8.11
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-20,14.99,20.76,9.13,0.0,16.39,60.9,5.07
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-21,11.65,19.26,5.42,0.0,15.86,55.78,4.03
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-22,15.79,24.37,7.54,2.95,15.71,61.92,3.63
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-23,21.08,28.09,15.51,4.3,14.5,76.23,6.35
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-24,18.14,22.72,11.3,0.44,10.69,76.02,7.54
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-25,11.27,17.51,6.45,0.0,10.34,76.85,3.87
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-26,15.25,23.31,7.67,5.03,6.87,83.48,8.64
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-27,15.15,18.44,9.9,25.98,3.19,86.61,7.23
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-28,12.46,16.22,9.3,0.22,14.73,58.25,13.59
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-29,10.57,17.2,5.69,0.0,15.4,57.27,8.56
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-30,10.99,20.47,3.38,0.0,14.45,61.12,3.25
osm-1423087101,37.640009321983264,-97.14141907248593,2021-10-31,9.84,15.74,5.38,0.0,14.21,62.08,5.92
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-01,5.72,8.59,2.44,0.01,6.05,73.49,4.87
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-02,4.16,6.47,2.39,5.19,4.16,85.82,2.87
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-03,7.15,12.05,3.51,1.51,7.65,69.51,1.35
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-04,7.01,13.65,1.69,0.0,6.98,82.64,3.41
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-05,8.43,15.41,3.51,0.0,8.6,78.49,5.01
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-06,10.31,18.97,3.75,0.0,14.04,76.52,5.11
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-07,13.85,23.4,6.91,0.0,14.06,66.74,7.65
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-08,14.78,23.21,8.76,0.0,13.32,72.41,5.2
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-09,14.24,19.96,10.5,0.0,11.87,83.02,2.51
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-10,13.69,18.05,8.37,4.28,2.79,92.01,5.59
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-11,8.53,14.43,3.28,0.11,13.08,52.93,5.88
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-12,4.9,8.81,-0.6,2.15,13.69,57.88,6.92
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-13,4.58,11.91,-2.93,0.0,10.21,57.85,4.0
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-14,8.35,14.85,3.37,0.0,12.32,62.25,3.84
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-15,11.5,20.56,5.89,0.0,12.24,61.12,5.75
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-16,14.49,22.68,6.18,0.0,8.33,74.23,6.65
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-17,9.17,13.23,3.31,0.0,11.0,53.44,7.38
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-18,3.56,11.08,-3.17,0.0,13.55,49.81,3.28
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-19,5.49,11.85,-0.66,0.0,7.45,50.4,7.35
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-20,8.28,14.9,3.44,0.0,9.05,68.86,3.88
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-21,8.19,14.5,1.93,0.0,11.92,66.02,5.6
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-22,6.29,14.55,-1.82,0.0,11.54,54.89,2.91
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-23,10.78,19.48,3.15,0.0,12.15,51.71,7.11
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-24,12.31,19.07,4.56,0.01,5.6,58.65,9.04
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-25,2.61,7.16,-0.58,0.0,11.52,54.59,5.96
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-26,5.52,15.34,-1.68,0.0,11.91,55.4,5.28
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-27,8.75,18.96,1.09,0.0,11.35,60.19,5.05
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-28,7.4,14.33,1.18,0.0,11.19,65.65,2.83
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-29,10.07,20.42,2.62,0.0,11.5,63.15,3.81
osm-1423087101,37.640009321983264,-97.14141907248593,2021-11-30,9.82,16.09,6.62,0.0,6.97,76.5,4.2
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-01,10.25,19.3,3.94,0.0,10.71,69.88,3.48
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-02,11.89,21.43,5.5,0.0,11.49,59.21,3.66
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-03,11.06,19.33,5.25,0.0,9.48,71.26,3.98
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-04,8.36,14.54,3.68,0.0,9.36,75.14,4.85
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-05,10.97,18.89,5.75,0.0,10.76,70.81,6.66
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-06,0.92,4.97,-2.29,0.02,10.65,50.24,6.16
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-07,0.66,4.51,-2.05,0.19,5.67,64.79,3.98
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-08,4.22,12.36,-2.52,0.0,10.7,63.74,4.95
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-09,9.68,18.62,3.02,0.14,10.92,63.28,4.58
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-10,9.51,21.76,0.62,0.34,7.44,64.67,8.5
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-11,1.89,8.9,-3.07,0.0,11.42,56.92,5.5
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-12,4.24,12.54,-1.94,0.0,11.17,48.76,7.21
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-13,6.88,16.09,-0.66,0.0,10.47,62.33,5.4
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-14,11.89,19.62,5.68,0.0,9.17,77.6,7.22
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-15,16.09,23.58,6.23,3.74,6.24,72.43,10.32
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-16,4.19,10.96,-0.39,0.0,11.09,54.55,3.73
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-17,5.07,12.86,-0.69,0.01,7.22,71.78,3.65
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-18,-1.37,2.65,-6.64,0.0,10.53,67.04,6.35
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-19,-2.41,4.84,-6.83,0.0,11.23,63.54,3.73
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-20,0.45,9.53,-3.84,0.0,10.94,66.54,4.04
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-21,1.67,10.79,-3.83,0.0,9.51,64.57,2.93
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-22,4.09,13.56,-2.58,0.01,10.75,71.05,4.71
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-23,6.77,13.47,3.79,0.0,8.26,84.21,4.49
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-24,13.62,21.9,6.0,0.0,7.09,61.64,8.34
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-25,8.92,16.01,2.6,0.0,9.93,69.84,3.26
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-26,12.34,18.88,5.94,0.0,3.21,69.92,6.49
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-27,7.11,12.52,2.78,0.0,5.8,46.59,4.77
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-28,8.16,15.92,-0.01,2.5,10.85,55.8,7.24
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-29,-0.23,5.37,-3.0,0.0,10.25,62.22,3.88
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-30,1.96,9.55,-4.37,0.0,8.51,71.83,2.77
osm-1423087101,37.640009321983264,-97.14141907248593,2021-12-31,6.74,14.25,0.38,0.01,5.84,64.44,5.38
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-01,-6.26,0.29,-10.97,0.97,2.78,68.51,9.31
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-02,-7.25,-2.0,-11.05,0.01,10.08,53.22,5.4
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-03,-1.41,6.91,-7.12,0.04,10.7,61.86,3.89
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-04,1.86,8.56,-1.99,0.09,9.66,63.26,7.52
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-05,-3.25,0.32,-7.12,0.01,10.31,56.04,5.51
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-06,-9.09,-6.35,-11.15,0.29,7.1,60.52,6.46
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-07,-6.33,-0.26,-11.53,0.0,9.79,65.35,4.34
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-08,2.59,11.84,-3.51,0.1,6.61,92.83,7.2
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-09,-1.38,1.94,-3.91,0.0,11.45,53.17,6.57
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-10,0.85,9.43,-3.9,0.0,11.74,52.44,3.16
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-11,3.13,12.97,-1.83,0.0,11.8,56.57,5.33
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-12,3.26,12.65,-2.13,0.0,8.36,70.08,3.74
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-13,6.49,15.12,0.46,0.0,11.38,61.55,4.26
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-14,5.11,11.24,-0.41,0.71,5.1,77.84,5.79
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-15,-4.58,-1.87,-6.16,0.04,3.62,72.66,10.93
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-16,-1.13,6.95,-5.75,0.08,11.86,72.22,3.37
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-17,2.81,11.47,-2.42,0.01,11.93,71.94,4.43
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-18,4.87,13.24,-1.47,0.01,9.73,70.39,3.46
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-19,-2.86,4.23,-7.86,0.0,7.77,51.29,10.43
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-20,-8.63,-5.4,-11.14,0.0,12.23,47.0,5.39
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-21,-6.47,-0.12,-12.7,0.0,12.62,57.36,3.45
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-22,-0.04,9.21,-5.65,0.0,12.3,58.14,2.81
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-23,3.46,11.37,-0.81,0.0,12.88,69.08,4.41
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-24,4.59,14.42,-1.75,0.01,12.94,66.62,5.73
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-25,-4.28,-2.51,-6.53,0.09,5.73,52.12,5.82
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-26,-3.12,0.82,-6.06,0.01,6.68,50.36,4.52
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-27,-0.15,7.19,-4.71,0.01,10.95,74.24,3.99
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-28,0.12,5.04,-2.71,0.02,13.76,68.55,3.86
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-29,2.59,13.28,-2.66,0.0,14.08,56.49,4.54
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-30,3.7,12.22,-2.04,0.0,13.82,53.62,3.31
osm-1423087101,37.640009321983264,-97.14141907248593,2022-01-31,6.85,17.58,-1.89,0.0,14.19,61.44,4.88
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-01,5.88,10.7,-2.32,4.94,2.63,83.48,5.97
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-02,-5.79,-3.09,-8.58,5.04,7.19,72.96,10.82
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-03,-8.18,-5.65,-10.95,0.2,10.09,58.33,8.81
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-04,-4.74,3.04,-12.47,0.0,14.9,56.96,3.56
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-05,-1.17,6.99,-7.41,0.26,14.15,63.99,5.82
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-06,0.43,8.63,-4.44,0.01,13.35,72.59,4.34
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-07,2.62,12.26,-3.09,0.06,14.86,58.36,4.36
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-08,5.13,15.27,-1.29,0.0,15.03,53.95,4.98
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-09,6.3,15.72,-1.42,0.0,15.35,52.97,4.59
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-10,7.24,13.08,1.57,0.0,15.0,60.83,4.13
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-11,7.02,14.19,-1.32,0.0,12.88,51.82,7.59
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-12,-2.5,3.31,-7.88,0.0,16.62,46.05,5.94
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-13,1.28,7.03,-2.3,0.0,16.16,51.08,4.99
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-14,4.92,14.77,-2.95,0.0,16.08,55.76,4.89
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-15,10.3,19.04,1.34,0.0,11.59,56.68,10.23
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-16,12.96,21.13,1.44,0.19,13.9,64.81,9.89
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-17,-4.34,0.74,-8.75,12.24,8.98,61.73,9.1
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-18,-3.01,5.21,-11.44,0.0,17.3,61.64,5.14
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-19,0.78,6.09,-5.57,1.01,17.28,68.08,5.45
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-20,7.66,16.87,1.47,0.13,17.12,63.29,7.42
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-21,10.32,20.29,0.02,0.01,14.78,69.41,6.95
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-22,-6.32,-2.24,-9.63,0.0,16.82,49.4,9.55
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-23,-9.36,-6.62,-12.48,0.07,13.91,49.68,6.83
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-24,-7.59,-3.0,-10.83,0.19,7.49,63.19,4.42
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-25,-6.51,-0.59,-12.54,0.0,17.35,56.68,2.92
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-26,-2.03,4.57,-9.37,0.03,18.34,54.28,1.16
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-27,2.72,11.9,-2.84,0.12,19.56,45.6,3.62
osm-1423087101,37.640009321983264,-97.14141907248593,2022-02-28,6.13,18.89,-2.47,0.02,17.07,48.26,3.61
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-01,10.17,23.59,-0.49,0.0,19.75,44.88,3.94
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-02,13.3,26.12,3.72,0.0,19.45,42.96,4.27
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-03,13.18,25.27,3.63,0.0,19.05,51.92,2.9
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-04,14.45,20.46,7.52,0.0,10.49,65.57,6.84
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-05,15.61,24.97,2.08,0.01,19.38,62.81,10.97
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-06,1.13,7.27,-2.91,6.91,8.89,67.27,6.23
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-07,-0.98,4.53,-6.04,0.0,19.34,61.63,5.47
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-08,1.52,8.05,-3.62,0.88,16.79,59.18,1.67
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-09,2.89,10.71,-4.43,0.01,14.23,67.32,3.25
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-10,-1.77,2.0,-4.86,1.12,4.7,68.02,6.96
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-11,-1.88,3.84,-5.64,0.62,16.6,52.98,6.1
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-12,0.33,9.58,-7.88,0.02,21.5,46.3,4.82
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-13,8.57,19.59,-1.1,0.0,20.36,38.93,8.15
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-14,8.92,14.21,3.47,0.04,13.71,74.95,6.27
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-15,10.5,18.6,1.65,0.0,21.6,60.73,3.51
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-16,13.96,24.22,4.08,0.0,21.31,51.47,6.98
osm-1423087101,37.640009321983264,-97.14141907248593,2022-03-17,14.01,22.53,6.39,13.62,9.63,74.36,5.28
